,ss_id,init_time,step,generation,pv_datetime,pv_hour,hour,lat,long,tilt,orientation,dlwrf,dswrf,duvrs,hcc,lcc,mcc,sde,sr,t2m,tcc,u10,u100,v10,v100
8749,15846,2021-10-26 12:00:00,0 days 09:00:00,2.4938879013061523,2021-10-26 09:00:00,9,2,54.32,-2.76,25.0,165.0,11800076.0,1285375.5,192713.45,0.6968689,1.0,0.079956055,0.0,976640.0,286.72168,1.0000025,6.7591558,11.000126,7.0124807,10.820702
8750,15846,2021-10-26 12:00:00,0 days 10:00:00,4.738619804382324,2021-10-26 10:00:00,10,3,54.32,-2.76,25.0,165.0,13103190.0,1285375.5,192713.45,0.9998779,0.98931885,0.092315674,0.0,976640.0,286.72974,0.99999875,6.936808,11.292182,7.026683,10.856565
8751,15846,2021-10-26 12:00:00,0 days 12:00:00,85.10076141357422,2021-10-26 12:00:00,12,4,54.32,-2.76,25.0,165.0,15740931.0,1285375.5,192713.45,0.9714966,0.9787903,1.0,0.0,976640.0,286.79565,0.9999983,6.60073,10.768841,7.38307,11.424578
8752,15846,2021-10-27 00:00:00,0 days 13:00:00,91.4518814086914,2021-10-26 13:00:00,13,5,54.32,-2.76,25.0,165.0,17471740.0,333304.56,53663.54,0.8032837,1.0,1.0,0.0,0.0,287.1128,0.99999934,3.6941204,6.0687056,8.414787,13.213127
8753,15846,2021-10-27 00:00:00,0 days 14:00:00,75.36035919189453,2021-10-26 14:00:00,14,6,54.32,-2.76,25.0,165.0,18823640.0,383454.5,60673.145,0.9243469,1.0,1.0,0.0,0.0,287.09424,0.9999948,4.053747,6.7436304,8.247092,13.09587
8754,15846,2021-10-27 00:00:00,0 days 15:00:00,15.795479774475098,2021-10-26 15:00:00,15,7,54.32,-2.76,25.0,165.0,20177038.0,429162.8,67055.83,0.74298096,1.0,1.0,0.0,0.0,286.92065,1.0,3.44067,5.851125,7.834918,12.407188
8755,15846,2021-10-27 00:00:00,0 days 16:00:00,0.0,2021-10-26 16:00:00,16,8,54.32,-2.76,25.0,165.0,21528276.0,452670.25,71541.25,0.8977051,1.0,1.0,0.0,0.0,286.9839,1.0,3.25,5.3382463,8.372516,13.336517
8756,15846,2021-10-27 00:00:00,0 days 17:00:00,0.0,2021-10-26 17:00:00,17,9,54.32,-2.76,25.0,165.0,22877008.0,456503.5,72319.97,0.9697571,1.0,1.0,0.0,0.0,287.2119,1.0,3.441887,5.7468605,7.9835906,12.87977
8757,15846,2021-10-27 00:00:00,0 days 18:00:00,0.0,2021-10-26 18:00:00,18,10,54.32,-2.76,25.0,165.0,24224384.0,456503.5,72319.97,0.5739136,1.0,1.0,0.0,0.0,287.06128,1.0,3.5113087,5.814163,7.829185,12.589364
8758,15846,2021-10-27 00:00:00,0 days 19:00:00,0.0,2021-10-26 19:00:00,19,11,54.32,-2.76,25.0,165.0,25578272.0,456503.5,72319.97,0.98257446,1.0,1.0,0.0,0.0,287.06128,1.0,3.286497,5.4298487,7.770634,12.542702
8759,15846,2021-10-27 00:00:00,0 days 20:00:00,0.0,2021-10-26 20:00:00,20,12,54.32,-2.76,25.0,165.0,26932688.0,456503.5,72319.97,0.97229004,1.0,1.0,0.0,0.0,287.06885,1.0,3.1559763,5.2677155,7.777947,12.570678
8760,15846,2021-10-27 00:00:00,0 days 21:00:00,0.0,2021-10-26 21:00:00,21,13,54.32,-2.76,25.0,165.0,28288592.0,456759.5,72319.97,0.9990845,1.0,1.0,0.0,0.0,287.0952,1.0,2.916274,4.8993406,8.300938,13.365168
8761,15846,2021-10-27 00:00:00,0 days 22:00:00,0.0,2021-10-26 22:00:00,22,14,54.32,-2.76,25.0,165.0,29642384.0,456759.5,72319.97,0.9934082,1.0,0.9977722,0.0,0.0,287.0935,1.0,2.3220797,3.9093456,7.217208,11.846003
8762,15846,2021-10-27 00:00:00,0 days 23:00:00,0.0,2021-10-26 23:00:00,23,15,54.32,-2.76,25.0,165.0,30997936.0,456759.5,72319.97,0.9957886,1.0,1.0,0.0,0.0,287.1477,1.0,2.2161121,3.7320137,8.552982,13.81223
8763,15846,2021-10-27 00:00:00,0 days 00:00:00,0.0,2021-10-27 00:00:00,0,16,54.32,-2.76,25.0,165.0,0.0,0.0,0.0,0.9739075,0.5934448,0.21313477,0.0,0.0,286.79053,0.99038696,7.2151084,11.720203,7.6791787,11.922526
8764,15846,2021-10-27 12:00:00,0 days 01:00:00,0.0,2021-10-27 01:00:00,1,17,54.32,-2.76,25.0,165.0,1363597.5,51067.496,8515.199,0.9393616,1.0,1.0,0.0,128.0,287.03345,1.0000058,4.4944124,7.348398,7.491888,11.543813
8765,15846,2021-10-27 12:00:00,0 days 02:00:00,0.0,2021-10-27 02:00:00,2,18,54.32,-2.76,25.0,165.0,2712660.0,105546.67,19470.14,0.4506836,1.0,1.0,0.0,128.0,287.01147,0.9999954,2.9554129,5.137907,7.534434,12.159382
8766,15846,2021-10-27 12:00:00,0 days 03:00:00,0.0,2021-10-27 03:00:00,3,19,54.32,-2.76,25.0,165.0,4067694.0,166826.81,30656.602,0.58514404,1.0,0.9994507,0.0,4480.0,287.16846,0.9999993,3.0863647,5.129799,7.92968,12.589602
8767,15846,2021-10-27 12:00:00,0 days 04:00:00,0.0,2021-10-27 04:00:00,4,20,54.32,-2.76,25.0,165.0,5415709.0,198716.12,35288.043,0.8885193,1.0,0.99450684,0.0,4608.0,287.23486,1.0,3.2571526,5.4877663,8.136256,12.982223
8768,15846,2021-10-27 12:00:00,0 days 05:00:00,0.0,2021-10-27 05:00:00,5,21,54.32,-2.76,25.0,165.0,6769886.0,208625.81,36468.434,0.5675049,1.0,1.0,0.0,4608.0,287.29224,1.0,3.5043192,5.7815294,8.053036,12.711817
8769,15846,2021-10-27 12:00:00,0 days 06:00:00,0.0,2021-10-27 06:00:00,6,22,54.32,-2.76,25.0,165.0,8123213.0,208625.81,36468.434,0.2590332,1.0,1.0,0.0,4608.0,286.7439,1.0,2.9367838,4.919902,8.023105,12.835866
8770,15846,2021-10-27 12:00:00,0 days 07:00:00,0.0,2021-10-27 07:00:00,7,23,54.32,-2.76,25.0,165.0,9472330.0,208625.81,36468.434,0.9640503,1.0,1.0,0.0,4608.0,287.2517,1.0,3.1559963,5.30663,8.031379,12.771384
8771,15846,2021-10-27 12:00:00,0 days 08:00:00,0.0,2021-10-27 08:00:00,8,24,54.32,-2.76,25.0,165.0,10830444.0,208625.81,36468.434,0.99487305,1.0,1.0,0.0,4608.0,287.14868,1.0,3.6043215,5.969387,8.075431,12.913905
8772,15846,2021-10-27 12:00:00,0 days 09:00:00,42.27827835083008,2021-10-27 09:00:00,9,25,54.32,-2.76,25.0,165.0,12183384.0,208625.81,36468.434,0.7564697,1.0,0.9968262,0.0,4608.0,287.19678,1.0,2.8689919,4.7998495,8.283158,13.177212
8773,15846,2021-10-27 12:00:00,0 days 10:00:00,19.133880615234375,2021-10-27 10:00:00,10,26,54.32,-2.76,25.0,165.0,13539936.0,208625.81,36468.434,0.9946594,1.0,1.0,0.0,4608.0,287.18677,1.0,2.2103443,3.8965883,8.193375,13.209665
8774,15846,2021-10-27 12:00:00,0 days 11:00:00,85.34903717041016,2021-10-27 11:00:00,11,27,54.32,-2.76,25.0,165.0,14889590.0,208625.81,36468.434,0.9293823,1.0,0.9998474,0.0,4608.0,287.14575,1.0,1.7871084,3.1290836,8.39658,13.519234
8775,15846,2021-10-27 12:00:00,0 days 12:00:00,49.19184112548828,2021-10-27 12:00:00,12,28,54.32,-2.76,25.0,165.0,16239857.0,208625.81,36468.434,1.0,0.42636108,1.0,0.0,4608.0,286.95557,1.0,1.6245565,2.7514496,7.782235,12.529273
8776,15846,2021-10-28 00:00:00,0 days 14:00:00,21.453960418701172,2021-10-27 14:00:00,14,30,54.32,-2.76,25.0,165.0,18830152.0,617870.1,102239.49,0.9994507,0.9811096,0.99993896,0.0,0.0,287.60815,1.0,-0.772151,-0.877409,8.269763,13.5020075
8777,15846,2021-10-28 00:00:00,0 days 15:00:00,25.258319854736328,2021-10-27 15:00:00,15,31,54.32,-2.76,25.0,165.0,20176108.0,682251.6,112727.94,0.9999695,0.50097656,0.9953308,0.0,0.0,287.7644,1.0,1.876359,3.2076702,8.6216,13.669256
8778,15846,2021-10-28 00:00:00,0 days 16:00:00,0.0,2021-10-27 16:00:00,16,32,54.32,-2.76,25.0,165.0,21475104.0,749208.56,126358.69,0.99957275,1.0,1.0,0.0,0.0,286.45483,1.0,2.467886,4.164728,6.518115,10.483921
8779,15846,2021-10-28 00:00:00,0 days 17:00:00,0.0,2021-10-27 17:00:00,17,33,54.32,-2.76,25.0,165.0,22822336.0,754868.75,127149.0,0.99664307,1.0,1.0,0.0,0.0,286.38452,1.0,2.048442,3.460208,4.9951067,8.242974
8780,15846,2021-10-28 00:00:00,0 days 18:00:00,0.0,2021-10-27 18:00:00,18,34,54.32,-2.76,25.0,165.0,24165696.0,754868.75,127149.0,0.9840393,1.0,1.0,0.0,0.0,286.34692,1.0,1.8440533,2.9730368,4.7682524,7.8803253
8781,15846,2021-10-28 00:00:00,0 days 19:00:00,0.0,2021-10-27 19:00:00,19,35,54.32,-2.76,25.0,165.0,25512352.0,754868.75,127149.0,0.99993896,1.0,1.0,0.0,0.0,286.21338,1.0,1.637887,2.6863441,4.319927,7.216648
8782,15846,2021-10-28 00:00:00,0 days 20:00:00,0.0,2021-10-27 20:00:00,20,36,54.32,-2.76,25.0,165.0,26859136.0,754868.75,127149.0,1.0,0.93515015,0.9996338,0.0,0.0,286.292,1.0,1.1604519,1.8672295,4.3591204,7.3394203
8783,15846,2021-10-28 00:00:00,0 days 21:00:00,0.0,2021-10-27 21:00:00,21,37,54.32,-2.76,25.0,165.0,28170432.0,755416.1,127149.0,0.9999695,0.9812317,1.0,0.0,0.0,285.56104,1.0,1.6203709,2.44831,5.022458,8.158277
8784,15846,2021-10-28 00:00:00,0 days 22:00:00,0.0,2021-10-27 22:00:00,22,38,54.32,-2.76,25.0,165.0,29498864.0,755416.1,127117.69,1.0,0.33016968,1.0,0.0,0.0,285.39404,1.0,-0.28157806,-0.16584778,3.2813215,5.981538
8785,3326,2021-04-16 12:00:00,0 days 09:00:00,802.4508056640625,2021-04-16 09:00:00,9,1,51.54,-2.56,40.0,180.0,10512383.0,4177319.0,479100.25,0.0,0.923645,0.00021362305,0.00021089916,807936.0,279.31323,0.923645,-1.73563,-3.7003593,-1.2473917,-2.9506416
8786,3326,2021-04-16 12:00:00,0 days 10:00:00,1548.864013671875,2021-04-16 10:00:00,10,2,51.54,-2.56,40.0,180.0,11584044.0,4177319.0,479100.25,0.0,0.75375366,0.013092041,0.00020943966,807936.0,278.63477,0.75408936,-1.8518457,-4.122904,-0.83368397,-2.2768774
8787,3326,2021-04-16 12:00:00,0 days 11:00:00,869.8284301757812,2021-04-16 11:00:00,11,3,51.54,-2.56,40.0,180.0,12643033.0,4177319.0,479100.25,0.0,0.65200806,0.03060913,0.00020870991,807936.0,278.03296,0.65301514,-1.7940321,-4.1640463,-0.59477043,-1.4488964
8788,3326,2021-04-16 12:00:00,0 days 12:00:00,1647.5999755859375,2021-04-16 12:00:00,12,4,51.54,-2.56,40.0,180.0,13673004.0,4177319.0,479100.25,0.0,0.6029663,0.029846191,0.00020834501,807936.0,277.24707,0.60406494,-1.5802212,-3.871646,-0.723403,-1.0904942
8789,3326,2021-04-17 00:00:00,0 days 13:00:00,1211.5799560546875,2021-04-16 13:00:00,13,5,51.54,-2.56,40.0,180.0,12471729.0,12960623.0,1352407.2,0.31674194,0.14535522,0.0,0.0,16947450.0,284.56372,0.39520264,-1.0449581,-1.2953472,-0.13012505,-0.18737507
8790,3326,2021-04-17 00:00:00,0 days 14:00:00,3522.011962890625,2021-04-16 14:00:00,14,6,51.54,-2.56,40.0,180.0,13483502.0,15456435.0,1605591.6,0.54156494,0.3699646,0.0,0.0,19574010.0,284.89697,0.71484375,-0.71815395,-0.8969717,-0.15165329,-0.21062756
8791,3326,2021-04-17 00:00:00,0 days 15:00:00,1071.8292236328125,2021-04-16 15:00:00,15,7,51.54,-2.56,40.0,180.0,14531549.0,17608724.0,1825465.9,0.49240112,0.27648926,0.0,0.0,21993210.0,285.08545,0.6615906,-0.6130657,-0.7654362,-0.183918,-0.2416277
8792,3326,2021-04-17 00:00:00,0 days 16:00:00,780.381591796875,2021-04-16 16:00:00,16,8,51.54,-2.56,40.0,180.0,15590903.0,19303716.0,1995377.5,0.1593628,0.4090271,0.0,0.0,24143098.0,285.03503,0.5054016,-0.3420601,-0.47559738,-0.42052746,-0.4936781
8793,3326,2021-04-17 00:00:00,0 days 17:00:00,317.9939880371094,2021-04-16 17:00:00,17,9,51.54,-2.56,40.0,180.0,16655377.0,20393070.0,2109523.5,0.16333008,0.70651245,0.0,0.0,25524612.0,284.75073,0.75683594,0.1988287,0.11735535,-0.5782261,-0.75011253
8794,3326,2021-04-17 00:00:00,0 days 18:00:00,207.94200134277344,2021-04-16 18:00:00,18,10,51.54,-2.56,40.0,180.0,17764396.0,20936180.0,2167352.0,0.0,0.8383789,0.0,0.0,26368388.0,284.10046,0.8383789,1.0105057,1.4001303,-0.62884426,-1.1782255
8795,3326,2021-04-17 00:00:00,0 days 19:00:00,0.0,2021-04-16 19:00:00,19,11,51.54,-2.56,40.0,180.0,18861424.0,21066848.0,2181894.2,0.0,0.89715576,0.0,0.0,26559876.0,282.12842,0.89715576,1.5445032,2.8105688,-0.5204992,-1.5433817
8796,3326,2021-04-17 00:00:00,0 days 20:00:00,0.0,2021-04-16 20:00:00,20,12,51.54,-2.56,40.0,180.0,20029520.0,21066596.0,2181992.2,0.0,0.87976074,0.0,0.0,26561582.0,281.82935,0.87976074,1.454936,2.7772665,-0.5271864,-1.9763737
8797,3326,2021-04-17 00:00:00,0 days 21:00:00,0.0,2021-04-16 21:00:00,21,13,51.54,-2.56,40.0,180.0,21175584.0,21066596.0,2181992.2,0.0,0.7904053,0.0,0.0,26561582.0,281.04736,0.7904053,1.3638258,2.3371477,-0.9522486,-2.1666765
8798,3326,2021-04-17 00:00:00,0 days 22:00:00,0.0,2021-04-16 22:00:00,22,14,51.54,-2.56,40.0,180.0,22303632.0,21066596.0,2181992.2,0.0,0.71536255,0.0,0.0,26561582.0,280.85547,0.71536255,1.5026808,2.4885502,-0.5849819,-1.8661909
8799,3326,2021-04-17 00:00:00,0 days 23:00:00,0.0,2021-04-16 23:00:00,23,15,51.54,-2.56,40.0,180.0,23375792.0,21066596.0,2181992.2,0.0,0.6425476,0.0,0.0,26561582.0,280.09106,0.6425476,1.3802853,2.7083387,-1.0406742,-2.3765602
8800,3326,2021-04-17 12:00:00,0 days 01:00:00,0.0,2021-04-17 01:00:00,1,17,51.54,-2.56,40.0,180.0,966330.7,2759795.8,298096.38,0.83026123,0.021087646,0.0,0.0,3018496.0,284.95728,0.83374023,-1.0576639,-1.3279943,-0.7749548,-0.9374199
8801,3326,2021-04-17 12:00:00,0 days 02:00:00,0.0,2021-04-17 02:00:00,2,18,51.54,-2.56,40.0,180.0,1923616.0,5359265.0,563596.0,0.8965149,0.34326172,0.0,0.0,5968768.0,285.3103,0.93032837,-0.7227707,-0.91504765,-0.8047991,-1.0006418
8802,3326,2021-04-17 12:00:00,0 days 03:00:00,0.0,2021-04-17 03:00:00,3,19,51.54,-2.56,40.0,180.0,2931366.0,7581801.5,804868.06,0.8618164,0.397583,0.0,0.0,8575744.0,285.4535,0.92144775,-0.8159275,-1.0314264,-0.6648588,-0.81502724
8803,3326,2021-04-17 12:00:00,0 days 04:00:00,0.0,2021-04-17 04:00:00,4,20,51.54,-2.56,40.0,180.0,3901049.0,9418615.0,991881.9,0.8405762,0.28259277,0.0,0.0,11225856.0,285.45776,0.8940735,-0.7286539,-0.9448786,-0.7891388,-0.94270706
8804,3326,2021-04-17 12:00:00,0 days 05:00:00,0.0,2021-04-17 05:00:00,5,21,51.54,-2.56,40.0,180.0,4907818.0,10701043.0,1117861.8,0.13470459,0.19979858,0.0009460449,0.0,13553408.0,285.26477,0.30899048,-0.31088924,-0.46321106,-1.1269369,-1.3555164
8805,3326,2021-04-17 12:00:00,0 days 06:00:00,89.65428161621094,2021-04-17 06:00:00,6,22,51.54,-2.56,40.0,180.0,5901815.0,11369561.0,1182436.5,0.0067749023,0.35617065,0.007385254,0.0,15165952.0,284.35962,0.3614502,0.35624886,0.44734573,-0.88113594,-1.8079128
8806,3326,2021-04-17 12:00:00,0 days 07:00:00,562.9307861328125,2021-04-17 07:00:00,7,23,51.54,-2.56,40.0,180.0,6931247.0,11543888.0,1200135.1,0.0,0.48168945,0.00039672852,0.0,15714304.0,281.6394,0.48171997,0.950511,1.3552198,-1.4684372,-2.4833155
8807,3326,2021-04-17 12:00:00,0 days 08:00:00,1503.5279541015625,2021-04-17 08:00:00,8,24,51.54,-2.56,40.0,180.0,8023185.0,11544657.0,1200237.5,0.0,0.8703613,0.0,0.0,15716864.0,280.8999,0.8703613,0.39721966,0.40482998,-1.6611252,-3.3121805
8808,3326,2021-04-17 12:00:00,0 days 09:00:00,2323.64404296875,2021-04-17 09:00:00,9,25,51.54,-2.56,40.0,180.0,9163124.0,11544657.0,1200237.5,0.0,0.79260254,0.0,0.0,15716864.0,281.02417,0.79260254,-0.390131,-1.3233299,-1.4470358,-2.755515
8809,3326,2021-04-17 12:00:00,0 days 10:00:00,2917.884033203125,2021-04-17 10:00:00,10,26,51.54,-2.56,40.0,180.0,10260198.0,11544657.0,1200237.5,0.0,0.6026306,0.0,0.0,15716864.0,280.91504,0.6026306,-0.73149586,-2.2135773,-0.43911362,-0.9333782
8810,3326,2021-04-17 12:00:00,0 days 11:00:00,3320.387939453125,2021-04-17 11:00:00,11,27,51.54,-2.56,40.0,180.0,11301703.0,11544657.0,1200237.5,0.0,0.50668335,0.0,0.0,15716864.0,278.63477,0.50668335,-0.45250797,-1.0636501,-0.67199993,-0.13246441
8811,3326,2021-04-17 12:00:00,0 days 12:00:00,3372.672119140625,2021-04-17 12:00:00,12,28,51.54,-2.56,40.0,180.0,12325489.0,11544657.0,1200237.5,0.0,0.4197998,0.0,0.0,15716864.0,278.05273,0.4197998,-0.44357967,-0.34335804,-0.8688898,-0.5799246
8812,3326,2021-04-18 00:00:00,0 days 13:00:00,3370.27197265625,2021-04-17 13:00:00,13,29,51.54,-2.56,40.0,180.0,12543404.0,12172891.0,1328304.0,0.019500732,0.87057495,0.79086304,0.0,12959232.0,286.11157,0.96502686,0.07819557,-0.016094208,-0.6724014,-0.8668661
8813,3326,2021-04-18 00:00:00,0 days 14:00:00,3051.803955078125,2021-04-17 14:00:00,14,30,51.54,-2.56,40.0,180.0,13707351.0,13955964.0,1507414.2,0.56204224,0.9548645,0.13568115,0.0,13864448.0,286.2544,0.9768677,0.31714058,0.26769924,-1.08008,-1.3481245
8814,3326,2021-04-18 00:00:00,0 days 15:00:00,2708.243896484375,2021-04-17 15:00:00,15,31,51.54,-2.56,40.0,180.0,14873639.0,15359718.0,1690352.8,0.026550293,0.8172302,0.6784973,0.0,14398976.0,286.27783,0.95285034,0.52885437,0.49510098,-1.3114433,-1.6814032
8815,3326,2021-04-18 00:00:00,0 days 16:00:00,2067.16796875,2021-04-17 16:00:00,16,32,51.54,-2.56,40.0,180.0,16039582.0,16504026.0,1828204.5,0.0036315918,0.7954712,0.8404846,0.0,15113216.0,286.22168,0.95648193,0.8490896,0.91699886,-1.1518383,-1.5146894
8816,3326,2021-04-18 00:00:00,0 days 17:00:00,1222.751953125,2021-04-17 17:00:00,17,33,51.54,-2.56,40.0,180.0,17244868.0,17313288.0,1913263.6,0.020202637,0.8576355,0.9795227,0.0,15655936.0,285.89795,0.9869995,1.4082031,1.7392864,-0.8826513,-1.2269697
8817,3326,2021-04-18 00:00:00,0 days 18:00:00,301.2300109863281,2021-04-17 18:00:00,18,34,51.54,-2.56,40.0,180.0,18374584.0,17755692.0,1966068.2,0.009918213,0.22323608,0.90786743,0.0,16090112.0,284.8557,0.91412354,1.4799967,2.651393,-0.4790926,-1.2430096
8818,3326,2021-04-18 00:00:00,0 days 19:00:00,2.7742679119110107,2021-04-17 19:00:00,19,35,51.54,-2.56,40.0,180.0,19502528.0,17912558.0,1984711.8,0.0059814453,0.2112732,0.43325806,0.0,16345088.0,282.99487,0.56399536,1.5144186,2.8100834,-0.6498232,-1.8962593
8819,3326,2021-04-18 00:00:00,0 days 20:00:00,0.0,2021-04-17 20:00:00,20,36,51.54,-2.56,40.0,180.0,20567008.0,17913582.0,1984849.0,0.006378174,0.5909729,0.24014282,0.0,16350208.0,281.18286,0.60250854,1.8351488,2.8391237,-0.8567791,-2.1686459
8820,3326,2021-04-18 00:00:00,0 days 21:00:00,0.0,2021-04-17 21:00:00,21,37,51.54,-2.56,40.0,180.0,21635360.0,17913582.0,1984849.0,0.012969971,0.8153076,0.01361084,0.0,16350208.0,281.063,0.8182678,1.035512,1.1773596,-1.1963711,-2.2472553
8821,3326,2021-04-18 00:00:00,0 days 22:00:00,0.0,2021-04-17 22:00:00,22,38,51.54,-2.56,40.0,180.0,22758736.0,17913582.0,1984849.0,0.0007019043,0.58270264,0.0057373047,0.0,16350208.0,280.99805,0.5831909,-0.803916,-1.0562496,-0.48085976,-0.98496723
8822,3326,2021-04-18 00:00:00,0 days 23:00:00,0.0,2021-04-17 23:00:00,23,39,51.54,-2.56,40.0,180.0,23808208.0,17913582.0,1984849.0,0.12573242,0.23110962,0.026306152,0.0,16350208.0,279.9961,0.31152344,-1.4774704,-2.153222,0.14376736,0.8824444
8823,3326,2021-04-18 00:00:00,0 days 00:00:00,0.0,2021-04-18 00:00:00,0,40,51.54,-2.56,40.0,180.0,0.0,0.0,0.0,0.0,0.14117432,0.0,0.0,0.0,276.90356,0.14117432,0.38262844,1.1852474,-1.9760666,-3.8129072
8824,3326,2021-04-18 12:00:00,0 days 01:00:00,0.0,2021-04-18 01:00:00,1,41,51.54,-2.56,40.0,180.0,1008954.06,2696893.2,293928.66,0.37478638,0.103759766,0.31863403,0.0,2852224.0,286.79126,0.61383057,-0.24476528,-0.36030102,-0.8482313,-1.0589094
8825,3326,2021-04-18 12:00:00,0 days 02:00:00,0.0,2021-04-18 02:00:00,2,42,51.54,-2.56,40.0,180.0,2066266.0,4939909.0,516055.7,0.10040283,0.09899902,0.2763977,0.0,5361408.0,286.88965,0.37783813,-0.29767227,-0.39776707,-0.6692791,-0.8662758
8826,3326,2021-04-18 12:00:00,0 days 03:00:00,0.0,2021-04-18 03:00:00,3,43,51.54,-2.56,40.0,180.0,3062460.0,7272034.5,762914.25,0.06878662,0.28878784,0.20825195,0.0,8382720.0,287.1875,0.46002197,-0.18560219,-0.30128193,-0.83869267,-1.0241079
8827,3326,2021-04-18 12:00:00,0 days 05:00:00,0.0,2021-04-18 05:00:00,5,44,51.54,-2.56,40.0,180.0,5139697.0,10239119.0,1070387.2,0.0927124,0.00076293945,0.06585693,0.0,12678144.0,286.78882,0.14978027,0.2816267,0.20977402,-1.706481,-2.203248
8828,3326,2021-04-18 12:00:00,0 days 06:00:00,122.96160125732422,2021-04-18 06:00:00,6,45,51.54,-2.56,40.0,180.0,6137595.0,10951211.0,1138455.0,0.09561157,0.02822876,0.23999023,0.0,14495744.0,285.54932,0.30371094,0.25318146,0.41958618,-1.4331255,-2.8476114
8829,3326,2021-04-18 12:00:00,0 days 07:00:00,607.1663818359375,2021-04-18 07:00:00,7,46,51.54,-2.56,40.0,180.0,7135458.0,11150784.0,1159598.5,0.0,0.17333984,0.0,0.0,15253155.0,283.29175,0.17333984,0.21845818,-0.42116547,-0.914567,-2.1737986
8830,3326,2021-04-18 12:00:00,0 days 08:00:00,1423.4639892578125,2021-04-18 08:00:00,8,47,51.54,-2.56,40.0,180.0,8141760.0,11152186.0,1159748.0,0.16238403,0.4527588,0.021972656,0.0,15262371.0,282.1809,0.5411377,-0.21603298,-0.76152325,-0.26801777,-1.3391533
8831,3326,2021-10-16 00:00:00,0 days 18:00:00,0.0,2021-10-15 18:00:00,18,1,51.54,-2.56,40.0,180.0,20682448.0,7874853.5,859121.94,0.66204834,0.1505127,0.00024414062,0.0,11608064.0,285.4856,0.7119446,0.15730762,1.3068514,2.8479567,6.041787
8832,3326,2021-10-16 00:00:00,0 days 19:00:00,0.0,2021-10-15 19:00:00,19,2,51.54,-2.56,40.0,180.0,21780272.0,7874853.5,859121.94,0.9339905,0.042175293,0.0,0.0,11608064.0,284.8606,0.93685913,0.08749294,1.0470152,3.0964937,6.528163
8833,3326,2021-10-16 00:00:00,0 days 20:00:00,0.0,2021-10-15 20:00:00,20,3,51.54,-2.56,40.0,180.0,22851152.0,7874853.5,859121.94,0.98065186,0.07183838,3.0517578e-05,0.0,11608064.0,284.45288,0.98202515,0.11023617,1.2689066,3.1573715,6.726965
8834,3326,2021-10-16 00:00:00,0 days 21:00:00,0.0,2021-10-15 21:00:00,21,4,51.54,-2.56,40.0,180.0,23924416.0,7874853.5,859121.94,0.95632935,0.036071777,0.0,0.0,11608064.0,284.41382,0.95803833,0.25356483,1.5329161,3.4753094,7.122836
8835,3326,2021-10-16 00:00:00,0 days 22:00:00,0.0,2021-10-15 22:00:00,22,5,51.54,-2.56,40.0,180.0,25002528.0,7875095.5,859121.94,0.91586304,0.019866943,0.2961731,0.0,11608064.0,284.3789,0.9329834,0.17735863,1.3413134,3.484973,7.213909
8836,3326,2021-10-16 00:00:00,0 days 23:00:00,0.0,2021-10-15 23:00:00,23,6,51.54,-2.56,40.0,180.0,26082192.0,7875095.5,859121.94,0.9126892,0.13265991,0.17501831,0.0,11608064.0,284.3286,0.934021,-0.08372116,0.86761,3.483881,7.307523
8837,3326,2021-10-16 00:00:00,0 days 00:00:00,0.0,2021-10-16 00:00:00,0,7,51.54,-2.56,40.0,180.0,0.0,0.0,0.0,0.0,0.09979248,0.08566284,0.0,0.0,283.58838,0.17703247,-1.1061058,-1.5900688,1.4407063,3.2440643
8838,3326,2021-10-16 12:00:00,0 days 01:00:00,0.0,2021-10-16 01:00:00,1,8,51.54,-2.56,40.0,180.0,1258830.8,1042457.75,136673.14,0.99954224,0.22988892,0.725708,0.0,753856.0,288.56982,0.9999695,1.5758028,1.9360332,1.6909723,2.2390175
8839,3326,2021-10-16 12:00:00,0 days 02:00:00,0.0,2021-10-16 02:00:00,2,9,51.54,-2.56,40.0,180.0,2501074.0,2082281.5,244600.98,0.98150635,0.5018616,0.053863525,0.0,2008320.0,288.91235,0.9909363,1.2329445,1.5393381,2.2866917,2.9890146
8840,3326,2021-10-16 12:00:00,0 days 03:00:00,0.0,2021-10-16 03:00:00,3,10,51.54,-2.56,40.0,180.0,3727547.0,2926048.5,343534.94,0.95162964,0.26968384,0.0019836426,0.0,3188736.0,289.07568,0.9652405,1.4448729,1.8571577,2.2540188,3.0595932
8841,3326,2021-10-16 12:00:00,0 days 04:00:00,0.0,2021-10-16 04:00:00,4,11,51.54,-2.56,40.0,180.0,4886196.0,3478698.5,408659.44,0.55407715,0.26333618,0.0,0.0,4370176.0,288.62036,0.6717224,1.3634424,2.3563013,1.303132,2.4513502
8842,3326,2021-10-16 12:00:00,0 days 05:00:00,0.0,2021-10-16 05:00:00,5,12,51.54,-2.56,40.0,180.0,6029405.0,3671149.0,431555.44,0.32199097,0.17840576,0.0005493164,0.0,5052928.0,286.4524,0.44839478,0.4980793,1.3171482,2.0122356,3.714569
8843,3326,2021-10-16 12:00:00,0 days 06:00:00,0.0,2021-10-16 06:00:00,6,13,51.54,-2.56,40.0,180.0,7125685.0,3673581.0,431892.8,0.6079712,0.046020508,0.09820557,0.0,5094400.0,285.60596,0.63272095,0.13584614,1.3374901,2.9463348,6.207082
